"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"22397","65083","2019",4,4,0,188162.5,1476.75,132.25
"22398","65085","2019",3,3,0,182700,1445.66666666667,125.333333333333
"22399","65087","2019",1,1,0,160000,1758,91
"22400","65088","2019",1,1,0,66000,943,70
"22401","65090","2019",1,1,0,112000,438,256
"22402","65092","2019",5,5,0,133820,1691.4,79.4
"22403","65093","2019",2,2,0,64000,438,144
"22404","65094","2019",3,3,0,134833.333333333,1449.33333333333,116.333333333333
"22405","65095","2019",1,1,0,45000,643,70
"22406","65096","2019",1,1,0,101870,1273,80
"22407","65097","2019",1,1,0,120000,736,163
"22408","65098","2019",2,2,0,179500,2167,84
"22409","65099","2019",5,1,4,134100.2,2252.4,70.2
"22410","65100","2019",51,46,5,144360.098039216,1506.66666666667,100.098039215686
"22411","65101","2019",10,10,0,143725,1317.2,110
"22412","65104","2019",3,3,0,250833.333333333,2071.66666666667,122
"22413","65105","2019",2,2,0,88490,924.5,93
"22414","65106","2019",7,4,3,189344.285714286,2630.71428571429,93.2857142857143
"22415","65107","2019",1,1,0,282500,2140,132
"22416","65108","2019",8,8,0,195993.75,1588.75,138.875
"22417","65109","2019",1,1,0,144240,1826,79
"22418","65110","2019",1,1,0,166930,1855,90
"22419","65111","2019",2,2,0,115625,1006,121
"22420","65112","2019",4,4,0,193375,1915,109.75
"22421","65113","2019",4,4,0,127100,1818.5,81.25
"22422","65114","2019",4,4,0,88375,853.5,109
"22423","65115","2019",5,5,0,178100,1478.8,118.6
"22424","65116","2019",6,5,1,114416.666666667,1446.83333333333,83.3333333333333
"22425","65117","2019",1,1,0,194000,2230,87
"22426","65118","2019",1,1,0,93060,2585,36
"22427","65119","2019",5,5,0,139830,991.8,154.8
"22428","65120","2019",8,8,0,183133,1484.875,125.625
"22429","65121","2019",4,4,0,106300,1126.25,90.5
"22430","65123","2019",59,41,18,116571.084745763,1635.52542372881,81.4745762711864
"22431","65125","2019",4,4,0,96750,1268.5,90.25
"22432","65126","2019",3,3,0,138666.666666667,1088,118.333333333333
"22433","65127","2019",32,21,11,103398.4375,1310.53125,79.90625
"22434","65129","2019",6,5,1,129583.333333333,1426.5,87.6666666666667
"22435","65130","2019",10,10,0,118823.5,964.1,124
"22436","65131","2019",5,5,0,174980,1164.2,151.2
"22437","65133","2019",5,5,0,137051.8,1323.8,111.6
"22438","65137","2019",1,1,0,127000,694,183
"22439","65138","2019",225,16,209,90171.3066666667,2564.16444444444,35.6755555555556
"22440","65140","2019",1,1,0,3e+05,4000,75
"22441","65142","2019",3,3,0,151003.333333333,1092,136
"22442","65143","2019",3,3,0,59000,812.666666666667,83.6666666666667
"22443","65144","2019",2,2,0,181000,2470.5,73.5
"22444","65145","2019",1,1,0,33700,784,43
"22445","65147","2019",4,4,0,188250,2193.25,87.25
"22446","65148","2019",1,1,0,255000,1821,140
"22447","65149","2019",1,1,0,80000,571,140
"22448","65150","2019",5,5,0,165580,1553.4,100
"22449","65151","2019",4,4,0,166937.5,1387.25,121.75
"22450","65154","2019",1,1,0,105000,2100,50
"22451","65156","2019",3,3,0,136666.666666667,1283.33333333333,109.666666666667
"22452","65158","2019",1,1,0,25000,532,47
"22453","65159","2019",3,3,0,146666.666666667,1638.33333333333,92.3333333333333
"22454","65161","2019",2,2,0,122200,1045,116
"22455","65162","2019",2,2,0,155000,1653,94
"22456","65165","2019",6,6,0,168550.833333333,2109.66666666667,94.5
"22457","65166","2019",1,1,0,130000,1182,110
"22458","65168","2019",26,10,16,122294.384615385,2405.80769230769,55.1923076923077
"22459","65169","2019",1,1,0,65000,433,150
"22460","65170","2019",2,2,0,139750,1058.5,136
"22461","65172","2019",3,3,0,157333.333333333,2156.33333333333,73.3333333333333
"22462","65173","2019",9,5,4,110177.777777778,2031.11111111111,63.8888888888889
"22463","65174","2019",2,2,0,141875,916,163.5
"22464","65175","2019",3,3,0,68083.3333333333,1151.33333333333,61
"22465","65176","2019",2,2,0,122350,1702.5,89.5
"22466","65177","2019",1,1,0,160000,1280,125
"22467","65181","2019",2,2,0,203000,1677.5,121
"22468","65182","2019",2,2,0,225500,1965,115
"22469","65183","2019",4,4,0,66750,711,113.25
"22470","65184","2019",2,2,0,125500,1467.5,93
"22471","65185","2019",2,2,0,176000,1236.5,142.5
"22472","65186","2019",1,1,0,185500,1496,124
"22473","65189","2019",3,3,0,143833.333333333,1122.66666666667,121.666666666667
"22474","65190","2019",1,1,0,172000,2915,59
"22475","65191","2019",6,6,0,141016.666666667,1661.66666666667,92.8333333333333
"22476","65192","2019",11,6,5,103337.454545455,1752.27272727273,65.6363636363636
"22477","65193","2019",1,1,0,88000,1100,80
"22478","65195","2019",3,2,1,106333.333333333,2637,42.6666666666667
"22479","65197","2019",4,4,0,198750,1503.5,140.25
"22480","65198","2019",13,13,0,145545.461538462,1398.15384615385,109.923076923077
"22481","65199","2019",24,0,24,98499.5833333333,2159.33333333333,44.75
"22482","65200","2019",5,5,0,156314,1728.8,89.6
"22483","65202","2019",2,1,1,150400,1707,89.5
"22484","65206","2019",2,2,0,131750,936,141.5
"22485","65207","2019",2,2,0,146051,1711.5,93.5
"22486","65208","2019",1,1,0,4e+05,2857,140
"22487","65210","2019",2,2,0,194500,2583,81.5
"22488","65211","2019",3,3,0,256666.666666667,2150,121
"22489","65212","2019",7,3,4,115142.857142857,1576.57142857143,69.4285714285714
"22490","65213","2019",4,4,0,215650,1195.75,177
"22491","65215","2019",1,1,0,80500,706,114
"22492","65216","2019",2,2,0,202012.5,2520,97.5
"22493","65217","2019",2,2,0,172500,1635.5,107
"22494","65218","2019",10,10,0,124565,1255.7,100
"22495","65220","2019",4,4,0,204087.5,1343.75,152.75
"22496","65221","2019",3,3,0,271333.333333333,2043.66666666667,125.666666666667
"22497","65222","2019",1,1,0,256000,2133,120
"22498","65223","2019",14,14,0,268843.571428571,2167.92857142857,129.928571428571
"22499","65224","2019",4,4,0,95350,1176,80.75
"22500","65226","2019",32,29,3,191453.53125,2002.78125,100.71875
"22501","65228","2019",2,2,0,42500,431,97
"22502","65230","2019",2,2,0,185040,1750,101.5
"22503","65231","2019",1,1,0,88500,1196,74
"22504","65232","2019",1,1,0,209000,1817,115
"22505","65233","2019",2,2,0,173902.5,1089.5,160.5
"22506","65234","2019",2,1,1,149750,2563,69
"22507","65235","2019",29,29,0,184100.655172414,1762.93103448276,107.448275862069
"22508","65236","2019",3,3,0,189000,1333,142.666666666667
"22509","65237","2019",1,1,0,40000,476,84
"22510","65238","2019",7,7,0,172478.571428571,2080.14285714286,76.5714285714286
"22511","65239","2019",3,3,0,108333.333333333,1406.66666666667,128
"22512","65240","2019",3,3,0,90000,646.333333333333,167.333333333333
"22513","65241","2019",3,3,0,124766.666666667,1498,92
"22514","65242","2019",3,3,0,121360.333333333,1056,126
"22515","65243","2019",7,7,0,136328.571428571,1223.57142857143,115.571428571429
"22516","65244","2019",4,4,0,199375,1576.25,128.5
"22517","65245","2019",3,3,0,151241.666666667,1258.33333333333,116.333333333333
"22518","65247","2019",3,3,0,150933.333333333,2245.66666666667,102
"22519","65248","2019",2,2,0,220275,1480,149
"22520","65249","2019",1,1,0,188545,1571,120
"22521","65251","2019",20,16,4,137621.5,1508.15,93.65
"22522","65252","2019",10,10,0,162197,1624.3,111.4
"22523","65254","2019",3,3,0,129933.333333333,1310.66666666667,95.3333333333333
"22524","65256","2019",1,1,0,130000,1102,118
"22525","65257","2019",4,4,0,229237.5,1779.75,139.5
"22526","65258","2019",81,62,19,101241.259259259,1282.59259259259,87.7160493827161
"22527","65259","2019",2,2,0,147300,1370,117
"22528","65260","2019",1,1,0,141000,1424,99
"22529","65261","2019",2,2,0,204000,1536,132
"22530","65262","2019",6,6,0,117472,1006.5,121.166666666667
"22531","65263","2019",1,1,0,240000,2143,112
"22532","65264","2019",1,1,0,83000,638,130
"22533","65265","2019",3,3,0,217688.333333333,1171.33333333333,168.666666666667
"22534","65267","2019",5,5,0,164240,1676.8,99.6
"22535","65268","2019",2,2,0,219150,1591.5,138
"22536","65269","2019",1,1,0,166000,1804,92
"22537","65271","2019",1,1,0,361000,1604,225
"22538","65272","2019",1,1,0,275000,1058,260
"22539","65274","2019",1,1,0,180000,1091,165
"22540","65276","2019",1,1,0,180350,2173,83
"22541","65277","2019",1,1,0,125000,1389,90
"22542","65278","2019",1,1,0,70000,1111,63
"22543","65279","2019",7,6,1,126856.428571429,2327.85714285714,97.7142857142857
"22544","65280","2019",3,3,0,185666.666666667,1126.33333333333,171.333333333333
"22545","65281","2019",6,6,0,167725,1362.66666666667,125.833333333333
"22546","65282","2019",3,3,0,267050,2178.66666666667,124.666666666667
"22547","65283","2019",1,1,0,270000,2411,112
"22548","65284","2019",6,6,0,227383.333333333,1864,120
"22549","65285","2019",1,1,0,155000,1632,95
"22550","65286","2019",239,92,147,93410,1162.16736401674,83.2887029288703
"22551","65287","2019",7,7,0,89000,948.571428571429,97
"22552","65288","2019",2,2,0,96500,1077.5,89.5
"22553","65289","2019",1,1,0,216000,1785,121
"22554","65290","2019",1,1,0,129000,2150,60
"22555","65291","2019",3,3,0,115000,1111.33333333333,100.333333333333
"22556","65292","2019",4,4,0,140500,1342.75,102.25
"22557","65294","2019",2,2,0,174150,1336,135
"22558","65295","2019",59,11,48,90140.5084745763,1985.03389830508,48.6440677966102
"22559","65296","2019",5,5,0,148250,1161.2,110.2
"22560","65297","2019",1,1,0,60000,600,100
"22561","65298","2019",1,1,0,257000,1016,253
"22562","65299","2019",3,3,0,86160,1059.66666666667,82.3333333333333
"22563","65300","2019",2,2,0,202687.5,1628,121.5
"22564","65301","2019",4,4,0,157061.25,1502.5,104
"22565","65303","2019",4,4,0,231075,1911.75,121
"22566","65304","2019",31,31,0,112306.451612903,1078.32258064516,110.548387096774
"22567","65305","2019",4,4,0,90437.5,897.25,100
"22568","65307","2019",4,4,0,113750,1010.5,123
"22569","65308","2019",3,3,0,113500,925.666666666667,122
"22570","65310","2019",3,3,0,165641.333333333,1477,112
"22571","65311","2019",2,2,0,227125.5,1269,175.5
"22572","65313","2019",4,4,0,163150,1468.75,111.25
"22573","65314","2019",3,3,0,204200,1302.66666666667,141.666666666667
"22574","65315","2019",9,9,0,103777.777777778,895.666666666667,109.777777777778
"22575","65316","2019",2,2,0,58000,525.5,112.5
"22576","65319","2019",2,2,0,61750,780.5,76
"22577","65320","2019",6,6,0,182416.666666667,1463.16666666667,138.333333333333
"22578","65321","2019",1,1,0,176100,1935,91
"22579","65323","2019",1,1,0,70000,1186,59
"22580","65324","2019",3,3,0,159166.666666667,1164.33333333333,139.333333333333
"22581","65325","2019",1,1,0,246085,1282,192
"22582","65327","2019",6,6,0,99300,785,134.666666666667
"22583","65328","2019",3,3,0,186263.333333333,1688.33333333333,137.333333333333
"22584","65329","2019",4,4,0,109125,1308.75,82.25
"22585","65330","2019",2,2,0,182750,1852,98.5
"22586","65331","2019",36,36,0,176468.416666667,1529.86111111111,119.527777777778
"22587","65332","2019",2,2,0,203500,1429,161
"22588","65333","2019",1,1,0,180000,1636,110
"22589","65334","2019",1,1,0,265000,1893,140
"22590","65335","2019",4,4,0,205750,1990.5,112.5
"22591","65336","2019",1,1,0,65000,722,90
"22592","65338","2019",1,1,0,232500,1062,219
"22593","65340","2019",19,18,1,167536.842105263,1612.15789473684,105.421052631579
"22594","65341","2019",2,2,0,142600,1184,112.5
"22595","65342","2019",1,1,0,164000,1547,106
"22596","65343","2019",1,1,0,82000,1000,82
"22597","65344","2019",29,29,0,146806.379310345,1493.44827586207,103.758620689655
"22598","65346","2019",1,1,0,160000,2078,77
"22599","65347","2019",1,1,0,120000,1538,78
"22600","65348","2019",1,1,0,41000,586,70
"22601","65350","2019",14,14,0,209592.857142857,1688.28571428571,127.785714285714
"22602","65351","2019",1,1,0,155000,1107,140
"22603","65356","2019",1,1,0,95000,1583,60
"22604","65357","2019",3,3,0,150333.333333333,964,144.666666666667
"22605","65358","2019",2,2,0,175000,1184.5,142.5
"22606","65360","2019",4,4,0,181840,1675.75,107.5
"22607","65361","2019",1,1,0,137000,1202,114
"22608","65362","2019",18,12,6,159233.333333333,1718.94444444444,92.0555555555556
"22609","65363","2019",2,2,0,120000,1357,90.5
"22610","65366","2019",8,7,1,106168.75,1377.25,84.125
"22611","65367","2019",1,1,0,191630,1666,115
"22612","65369","2019",6,6,0,222125,1641,138.833333333333
"22613","65370","2019",8,8,0,144827.5,1612.5,98.25
"22614","65371","2019",2,2,0,73750,705,107.5
"22615","65372","2019",7,7,0,156357.142857143,1206.28571428571,133.285714285714
"22616","65373","2019",3,3,0,116000,917,124
"22617","65374","2019",2,2,0,241797.5,1063,228
"22618","65375","2019",18,17,1,117196.333333333,1221.55555555556,109
"22619","65376","2019",2,2,0,170200,1387.5,107.5
"22620","65377","2019",4,4,0,206250,1404.5,150
"22621","65380","2019",2,2,0,171500,1301.5,130.5
"22622","65382","2019",3,3,0,70973.3333333333,943.333333333333,69.3333333333333
"22623","65383","2019",1,1,0,216095,1441,150
"22624","65384","2019",3,3,0,221246.666666667,3097.33333333333,82.3333333333333
"22625","65387","2019",4,4,0,100250,832,122
"22626","65388","2019",187,9,178,107127.299465241,2620,40.1978609625668
"22627","65389","2019",11,11,0,116813.636363636,1227.72727272727,95.9090909090909
"22628","65390","2019",6,6,0,126875,1047,120.333333333333
"22629","65391","2019",1,1,0,191100,1911,100
"22630","65392","2019",4,4,0,246753.25,1958,146
"22631","65393","2019",3,3,0,138983.333333333,2168,68.6666666666667
"22632","65394","2019",6,6,0,114858.166666667,1174.16666666667,96.3333333333333
"22633","65395","2019",10,8,2,117555,1086.2,113.4
"22634","65396","2019",5,3,2,155500,3041.4,66
"22635","65397","2019",2,2,0,65316.5,573.5,130
"22636","65398","2019",11,11,0,118304.454545455,1311.81818181818,96.9090909090909
"22637","65399","2019",2,1,1,102000,2514,41
"22638","65400","2019",2,2,0,147500,1318.5,121.5
"22639","65401","2019",2,2,0,97500,1110.5,85.5
"22640","65403","2019",1,1,0,190000,1652,115
"22641","65404","2019",2,2,0,162000,1774,95
"22642","65406","2019",3,3,0,113433.333333333,1058,100.666666666667
"22643","65407","2019",1,1,0,132000,1065,124
"22644","65408","2019",7,6,1,105821.428571429,1158.42857142857,99.5714285714286
"22645","65409","2019",5,5,0,102860,1013.8,102.6
"22646","65410","2019",1,1,0,190700,1149,166
"22647","65412","2019",4,4,0,149475,1216.5,127.5
"22648","65413","2019",6,5,1,129409.166666667,2104.83333333333,67.5
"22649","65415","2019",5,5,0,156822,2158,85.4
"22650","65417","2019",64,58,6,138419.90625,1609.078125,88.46875
"22651","65418","2019",2,2,0,127038,1113.5,113
"22652","65419","2019",2,2,0,115000,955.5,117.5
"22653","65422","2019",1,1,0,210000,1500,140
"22654","65423","2019",1,1,0,204000,1774,115
"22655","65425","2019",6,6,0,132483.333333333,1473.83333333333,93.6666666666667
"22656","65427","2019",2,2,0,83000,1148.5,76
"22657","65428","2019",1,1,0,144000,1200,120
"22658","65429","2019",3,3,0,106000,1178.33333333333,93.3333333333333
"22659","65430","2019",1,1,0,188000,1039,181
"22660","65431","2019",2,2,0,63500,653,95
"22661","65432","2019",1,1,0,54500,1009,54
"22662","65433","2019",31,25,6,131541.290322581,1500.77419354839,87.258064516129
"22663","65435","2019",5,5,0,80146,1705.4,63
"22664","65436","2019",3,3,0,233833.333333333,2144,106.333333333333
"22665","65437","2019",4,4,0,69300,793.75,90.75
"22666","65439","2019",2,2,0,166300,1235,135.5
"22667","65440","2019",800,221,579,95203.32375,1304.795,73.4575
"22668","65441","2019",4,4,0,116462.5,1574.75,79
"22669","65442","2019",5,5,0,149800,1641.2,113.4
"22670","65444","2019",4,4,0,126562.5,850.75,154.25
"22671","65445","2019",1,1,0,175000,1636,107
"22672","65446","2019",2,2,0,128750,1059.5,131.5
"22673","65447","2019",13,13,0,150835.769230769,1547.38461538462,98.3076923076923
"22674","65448","2019",1,1,0,160000,2133,75
"22675","65449","2019",1,1,0,68000,496,137
"22676","65450","2019",4,4,0,125500,2314.5,85.75
"22677","65451","2019",10,9,1,145951,1661.2,98.2
"22678","65452","2019",8,8,0,124375,1045.625,147.75
"22679","65453","2019",1,1,0,65000,929,70
"22680","65455","2019",4,4,0,162850,1110.25,161
"22681","65460","2019",62,52,10,115928.790322581,1305.43548387097,95.6935483870968
"22682","65461","2019",1,1,0,138000,939,147
"22683","65462","2019",2,2,0,132000,1320,99
"22684","65463","2019",3,3,0,150386.666666667,2928.33333333333,50.6666666666667
"22685","65464","2019",2,2,0,199935,2163.5,93.5
"22686","65465","2019",28,7,21,143644.642857143,2541.53571428571,55.2142857142857
"22687","65466","2019",1,1,0,266000,3205,83
"22688","65467","2019",3,3,0,197333.333333333,2031,100.333333333333
"22689","65469","2019",2,2,0,143500,2720,53
"22690","65470","2019",2,2,0,183750,2178,82
"22691","65471","2019",19,8,11,162675.789473684,3252.42105263158,50.3684210526316
"22692","65473","2019",7,7,0,178357.142857143,1907.71428571429,104.857142857143
"22693","65476","2019",1,1,0,215000,2108,102
"22694","65478","2019",1,1,0,110000,1222,90
"22695","65479","2019",2,2,0,166000,1527,113.5
"22696","65481","2019",15,0,15,82176.6666666667,2761.06666666667,28.2666666666667
"22697","65482","2019",4,4,0,113687.5,776.25,156.25
"22698","66002","2019",62,54,8,222434.016129032,2275.72580645161,101.193548387097
"22699","66003","2019",202,27,175,72075.2722772277,1325.68811881188,51.8069306930693
"22700","66004","2019",130,19,111,89082.2230769231,2215.29230769231,38.0615384615385
"22701","66005","2019",7,6,1,154428.571428571,2003.57142857143,78.8571428571429
"22702","66006","2019",1,0,1,42900,660,65
"22703","66007","2019",4,4,0,91532.5,1049.25,83.75
"22704","66008","2019",437,163,274,150216.185354691,2844.74828375286,56.279176201373
"22705","66009","2019",46,37,9,167030,1898.5652173913,90.3260869565217
"22706","66011","2019",61,59,2,193667.31147541,1977.40983606557,100.131147540984
"22707","66012","2019",51,43,8,179282.549019608,1897.90196078431,94.7254901960784
"22708","66013","2019",5,5,0,100913.6,1476.4,66.2
"22709","66014","2019",49,48,1,123629.918367347,1436.87755102041,85.9183673469388
"22710","66015","2019",28,26,2,144739.642857143,1628.10714285714,88.4642857142857
"22711","66016","2019",115,38,77,172281.139130435,2769.81739130435,63.9652173913043
"22712","66017","2019",542,127,415,101266.669741697,2728.70664206642,37.479704797048
"22713","66018","2019",2,2,0,148540,1712,72.5
"22714","66019","2019",1,1,0,59900,998,60
"22715","66020","2019",116,37,79,115051.137931034,2499.52586206897,44.9568965517241
"22716","66021","2019",82,78,4,199613.182926829,2002.12195121951,101.292682926829
"22717","66023","2019",21,20,1,117000.952380952,1429.04761904762,77.7142857142857
"22718","66024","2019",97,66,31,147405.773195876,1871.92783505155,78.5567010309278
"22719","66025","2019",24,8,16,139500.791666667,2080.33333333333,70.625
"22720","66026","2019",29,28,1,229927.793103448,2180.24137931034,102.551724137931
"22721","66027","2019",7,7,0,196855,2446.85714285714,87
"22722","66028","2019",125,108,17,233184.704,2198.664,106.264
"22723","66029","2019",1,1,0,270000,1525,177
"22724","66030","2019",2,1,1,121000,1217.5,102
"22725","66033","2019",6,6,0,248916.666666667,2221.33333333333,99.1666666666667
"22726","66034","2019",4,4,0,52375,802.5,68.5
"22727","66036","2019",2,2,0,98500,2033.5,42.5
"22728","66037","2019",574,161,413,157660.111498258,3048.51045296167,53.2526132404181
"22729","66038","2019",116,111,5,204833.706896552,1983.34482758621,103.887931034483
"22730","66039","2019",3,3,0,63833.3333333333,792.666666666667,80
"22731","66041","2019",15,15,0,157408.666666667,1794.2,86.4666666666667
"22732","66042","2019",10,10,0,117250,1346.2,86.8
"22733","66043","2019",4,4,0,98500,1127.5,83.25
"22734","66044","2019",2,2,0,91000,1007.5,71.5
"22735","66045","2019",6,6,0,144416.666666667,2002.66666666667,81.6666666666667
"22736","66046","2019",18,18,0,109254.444444444,1039.88888888889,109.611111111111
"22737","66047","2019",2,2,0,98612.5,1689,56.5
"22738","66048","2019",32,10,22,126150.3125,2278.53125,61.40625
"22739","66049","2019",137,104,33,205313.094890511,2270.97080291971,92.4671532846715
"22740","66050","2019",67,62,5,171587.373134328,1826.92537313433,93.1641791044776
"22741","66051","2019",3,3,0,213700,2366.33333333333,102
"22742","66052","2019",7,6,1,110594.285714286,1006.57142857143,106.571428571429
"22743","66053","2019",103,17,86,226679.805825243,4230.77669902913,58.2038834951456
"22744","66054","2019",1,1,0,138830,1543,90
"22745","66055","2019",11,11,0,189440.454545455,2109.81818181818,95.9090909090909
"22746","66056","2019",15,13,2,150390,1774.26666666667,85.6
"22747","66057","2019",7,7,0,159450,1659.14285714286,98.8571428571429
"22748","66058","2019",23,23,0,152751.217391304,1985.34782608696,86.8260869565217
"22749","66059","2019",74,68,6,146855.040540541,1473.31081081081,101.540540540541
"22750","66060","2019",6,6,0,270166.666666667,2092.33333333333,109.333333333333
"22751","66061","2019",4,4,0,66712.5,1005.5,58.75
"22752","66062","2019",4,2,2,169125,2726.25,63
"22753","66063","2019",10,10,0,263267.3,2262,119.7
"22754","66064","2019",6,3,3,198383.333333333,2322.5,76.6666666666667
"22755","66065","2019",129,102,27,155998.031007752,1978.08527131783,82.7209302325581
"22756","66066","2019",16,8,8,143382.9375,2104.0625,67.3125
"22757","66067","2019",16,9,7,152808.875,2338.3125,69.5625
"22758","66068","2019",1,1,0,70000,909,77
"22759","66069","2019",29,28,1,162339.344827586,1726.75862068966,93.0344827586207
"22760","66070","2019",6,6,0,180918.333333333,1578.16666666667,108.166666666667
"22761","66071","2019",46,42,4,133267.782608696,1586.73913043478,78.5217391304348
"22762","66072","2019",22,15,7,170235.909090909,2675,66.4545454545455
"22763","66073","2019",5,5,0,103000,1183.4,85.6
"22764","66074","2019",8,7,1,180968.75,2157.625,90.75
"22765","66075","2019",19,12,7,97762.1052631579,2223.84210526316,47.4210526315789
"22766","66076","2019",2,2,0,209500,1571,130
"22767","66078","2019",7,6,1,119052.857142857,1378.71428571429,82.5714285714286
"22768","66079","2019",4,4,0,214742.25,1988.75,113
"22769","66080","2019",6,6,0,70964.1666666667,1225.5,63
"22770","66081","2019",3,3,0,102666.666666667,1803.66666666667,56.6666666666667
"22771","66082","2019",28,16,12,154705.785714286,2269.39285714286,68.9285714285714
"22772","66083","2019",2,2,0,71500,1824.5,39.5
"22773","66084","2019",18,18,0,188016.666666667,1788.22222222222,109.277777777778
"22774","66085","2019",10,10,0,237000,1643.3,150.8
"22775","66088","2019",76,69,7,126264.802631579,1488.67105263158,87.4078947368421
"22776","66089","2019",4,4,0,61750,1002.5,65.25
"22777","66090","2019",2,2,0,130750,1060,104.5
"22778","66091","2019",2,1,1,25450,492,51
"22779","66092","2019",1,1,0,60280,563,107
"22780","66093","2019",53,52,1,287860.679245283,2707.77358490566,110.471698113208
"22781","66094","2019",49,48,1,231324.040816327,2389.55102040816,97.1836734693878
"22782","66095","2019",10,5,5,117600,1951.1,70.6
"22783","66096","2019",13,13,0,139942.307692308,1476,90.4615384615385
"22784","66097","2019",4,4,0,83550,906,93
"22785","66098","2019",3,2,1,185963.333333333,2960.66666666667,62.6666666666667
"22786","66099","2019",11,11,0,212909.090909091,1893.27272727273,113.818181818182
"22787","66101","2019",29,29,0,212328.103448276,2269.55172413793,94.4137931034483
"22788","66102","2019",1,1,0,109000,1730,63
"22789","66103","2019",9,8,1,121688,1585.22222222222,80.3333333333333
"22790","66104","2019",19,19,0,180728.947368421,1555.94736842105,122.157894736842
"22791","66105","2019",8,6,2,190196.25,2993.25,68.5
"22792","66106","2019",43,40,3,177305.534883721,1985.81395348837,90.3023255813954
"22793","66107","2019",21,21,0,71026.1904761905,763.190476190476,91.6666666666667
"22794","66108","2019",63,59,4,151394.365079365,1677.98412698413,90.6507936507936
"22795","66109","2019",2,2,0,161267.5,2592.5,62
"22796","66111","2019",2,2,0,98000,1368,85
"22797","66112","2019",4,4,0,306750,2343,132.25
"22798","66113","2019",3,3,0,199666.666666667,1592.66666666667,116.666666666667
"22799","66114","2019",20,20,0,231172,2161.05,100.75
"22800","66115","2019",41,39,2,253155.585365854,2086.56097560976,119.80487804878
"22801","66116","2019",4,4,0,222875,2543.25,94.25
"22802","66117","2019",4,1,3,66265,917.5,81.5
"22803","66118","2019",7,7,0,163142.857142857,1872.28571428571,71.1428571428571
"22804","66119","2019",6,6,0,69609.3333333333,1150.5,58.6666666666667
"22805","66120","2019",1,1,0,240000,2243,107
"22806","66121","2019",27,27,0,142331.481481481,1584.62962962963,85.4074074074074
"22807","66122","2019",3,3,0,76533.3333333333,1353,61.6666666666667
"22808","66124","2019",182,20,162,87850.489010989,1971.35714285714,45.6043956043956
"22809","66125","2019",8,7,1,65250,796,83.75
"22810","66126","2019",12,12,0,207291.666666667,2004.83333333333,106.083333333333
"22811","66127","2019",14,14,0,150884.071428571,1547.14285714286,102.285714285714
"22812","66128","2019",1,1,0,60000,1500,40
"22813","66129","2019",38,36,2,172916.842105263,1667.73684210526,99.6842105263158
"22814","66130","2019",26,8,18,172758.884615385,2368.26923076923,74.2692307692308
"22815","66132","2019",10,5,5,191362,2827.4,67.2
"22816","66133","2019",58,54,4,181677.775862069,2011.08620689655,92.3103448275862
"22817","66134","2019",20,19,1,166297.5,1736.8,94.4
"22818","66136","2019",2236,627,1609,114950.313506261,1495.8908765653,75.5272808586762
"22819","66137","2019",5,4,1,121200,1153.8,95.2
"22820","66138","2019",21,21,0,126698.523809524,1392.7619047619,92.5714285714286
"22821","66140","2019",52,52,0,168120.961538462,1960.05769230769,87.5
"22822","66141","2019",206,200,6,132632.155339806,1471.1067961165,87.8592233009709
"22823","66144","2019",85,77,8,220739.917647059,2178.04705882353,101.682352941176
"22824","66145","2019",47,43,4,202774.659574468,2020.29787234043,97.3404255319149
"22825","66146","2019",6,5,1,134083.333333333,1723.33333333333,76.3333333333333
"22826","66147","2019",6,3,3,71772,1335.16666666667,51.8333333333333
"22827","66148","2019",75,21,54,174554.946666667,2863.96,64.1733333333333
"22828","66149","2019",86,59,27,133420.162790698,1518.91860465116,88.1511627906977
"22829","66150","2019",28,19,9,84026.25,1153.57142857143,73.25
"22830","66151","2019",1,1,0,50000,459,109
"22831","66152","2019",3,3,0,35143.3333333333,526,67.3333333333333
"22832","66154","2019",17,13,4,86349.4117647059,1891.76470588235,47.8235294117647
"22833","66155","2019",1,1,0,48500,1276,38
"22834","66156","2019",3,3,0,33000,589.666666666667,62.3333333333333
"22835","66158","2019",5,5,0,97476.2,1263.4,93.6
"22836","66159","2019",5,4,1,128578,1412.8,92.4
"22837","66160","2019",22,20,2,237157.272727273,2200.22727272727,105.136363636364
"22838","66161","2019",15,14,1,146954.666666667,1451.8,107.666666666667
"22839","66162","2019",17,17,0,191618.529411765,1717.82352941176,116.823529411765
"22840","66164","2019",98,77,21,146990.102040816,1788.05102040816,84.7142857142857
"22841","66165","2019",14,14,0,176666.285714286,1895.42857142857,95.5
"22842","66166","2019",3,3,0,65666.6666666667,1127.33333333333,57.3333333333333
"22843","66167","2019",30,20,10,176681.2,2253.73333333333,81.4333333333333
"22844","66168","2019",60,53,7,206842.25,2422.43333333333,87.0333333333333
"22845","66169","2019",3,3,0,158333.333333333,1530.33333333333,105.333333333333
"22846","66170","2019",4,4,0,388363.75,2498.5,161
"22847","66171","2019",597,313,284,156586.179229481,3076.06867671692,54.9179229480737
"22848","66172","2019",190,126,64,163987.642105263,1877.15789473684,86.5631578947368
"22849","66173","2019",12,12,0,198577.666666667,1928.83333333333,102.25
"22850","66174","2019",40,40,0,154077.05,1654.325,91.175
"22851","66175","2019",76,73,3,191816.223684211,2052.51315789474,94.0263157894737
