"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"20566","64373","2015",14,14,0,207953.6,2036.286,106.2857
"20567","64374","2015",8,8,0,192871.2,1673.25,115.625
"20568","64375","2015",2,2,0,190000,1054.5,180.5
"20569","64376","2015",1,1,0,357100,2976,120
"20570","64377","2015",1,1,0,105000,861,122
"20571","64378","2015",1,1,0,57000,543,105
"20572","64379","2015",1,1,0,145300,1529,95
"20573","64380","2015",1,1,0,226000,1337,169
"20574","64381","2015",1,1,0,1e+05,1149,87
"20575","64385","2015",2,2,0,162129,1371.5,118
"20576","64386","2015",13,11,2,155546.2,1530.846,105.6154
"20577","64387","2015",3,3,0,176333.3,1778.667,99.33333
"20578","64389","2015",4,4,0,201182.5,1856.75,107.5
"20579","64390","2015",2,2,0,115000,2014.5,84.5
"20580","64391","2015",1,1,0,165000,1289,128
"20581","64393","2015",32,27,5,154497.2,1554.188,106.8438
"20582","64394","2015",1,1,0,25000,500,50
"20583","64395","2015",3,3,0,117983.3,755,146
"20584","64396","2015",9,9,0,169667,1532.444,111.3333
"20585","64397","2015",2,2,0,133075,1233,117
"20586","64399","2015",10,10,0,265641.4,1783.4,144.6
"20587","64400","2015",8,8,0,178375,1511.625,123
"20588","64401","2015",1,1,0,148000,925,160
"20589","64403","2015",2,2,0,181375,920.5,216
"20590","64404","2015",5,5,0,125400,1436.8,82.4
"20591","64405","2015",28,24,4,211575,1659.464,129.0357
"20592","64406","2015",5,5,0,217230,1622.6,137
"20593","64407","2015",34,22,12,245012.2,2476.618,102.5
"20594","64408","2015",3,3,0,134283.3,1207,112.6667
"20595","64409","2015",6,6,0,91998.33,997.8333,97.83333
"20596","64410","2015",33,18,15,104068.2,1188.909,88.48485
"20597","64413","2015",4,4,0,201057.5,1533.5,121.25
"20598","64415","2015",7,7,0,168671.4,1781.571,98.42857
"20599","64416","2015",9,6,3,122946.7,1218.444,109.3333
"20600","64417","2015",38,22,16,116693.8,1330.605,91.92105
"20601","64418","2015",3,3,0,113683.3,1314.333,87.66667
"20602","64419","2015",11,11,0,241224.5,1782.455,134.3636
"20603","64420","2015",1,1,0,174585,1084,161
"20604","64421","2015",9,9,0,176305.6,1427.667,126.2222
"20605","64422","2015",103,61,42,112202.6,1230.01,96.6699
"20606","64423","2015",2,2,0,279500,2034,127.5
"20607","64424","2015",3,1,2,51500,670.6667,72
"20608","64425","2015",3,3,0,149250,1479.667,98.66667
"20609","64426","2015",3,3,0,98533.33,1168,100.3333
"20610","64427","2015",1,1,0,134665,1036,130
"20611","64428","2015",4,4,0,161250,1346,141
"20612","64430","2015",100,70,30,125192.4,1365.7,94.05
"20613","64431","2015",3,3,0,110333.3,1351,82
"20614","64432","2015",1,1,0,125000,1543,81
"20615","64433","2015",2,2,0,47500,852.5,52.5
"20616","64436","2015",6,4,2,169571.7,1638.833,101.6667
"20617","64438","2015",4,4,0,205325.2,1615.25,125
"20618","64439","2015",10,9,1,263009.2,2756.8,124.7
"20619","64440","2015",2,2,0,238375,1815.5,122.5
"20620","64442","2015",4,4,0,186865,1716.25,108.75
"20621","64443","2015",2,2,0,174400,1596.5,114.5
"20622","64444","2015",2,2,0,145000,1518.5,99
"20623","64445","2015",1461,246,1215,120956.8,1694.055,71.63929
"20624","64446","2015",1,1,0,290000,2214,131
"20625","64448","2015",14,13,1,202697.6,1784.929,116
"20626","64450","2015",4,4,0,157225,1570.75,100.75
"20627","64452","2015",2,2,0,177350,1759,108
"20628","64453","2015",23,23,0,147067.4,1490.957,107.1739
"20629","64454","2015",1,1,0,168950,1508,112
"20630","64457","2015",1,1,0,83000,1064,78
"20631","64458","2015",2,2,0,128500,1029.5,133
"20632","64460","2015",1,1,0,108000,1317,82
"20633","64461","2015",13,13,0,125069.2,1430.846,88.76923
"20634","64462","2015",3,3,0,243666.7,1789.333,155
"20635","64463","2015",6,6,0,158666.7,1193.333,139
"20636","64465","2015",1,1,0,133000,1415,94
"20637","64467","2015",11,10,1,201794.5,1652.818,122
"20638","64469","2015",2,2,0,156775,1406.5,110.5
"20639","64470","2015",1,1,0,195000,1990,98
"20640","64471","2015",5,5,0,189400,1138,160
"20641","64472","2015",5,5,0,239120,1665.8,147.2
"20642","64473","2015",1,1,0,68500,797,86
"20643","64474","2015",1,1,0,63000,649,97
"20644","64475","2015",1,1,0,130000,977,133
"20645","64476","2015",2,2,0,144000,1845,88
"20646","64477","2015",16,15,1,135615.6,1361.938,102.375
"20647","64478","2015",3,3,0,344650,2068,168.3333
"20648","64479","2015",3,3,0,142666.7,1194.667,118.3333
"20649","64482","2015",3,3,0,230333.3,1756.667,131.3333
"20650","64483","2015",298,48,250,274758.5,4172.322,66.86242
"20651","64484","2015",5,4,1,172750,1466.8,112.2
"20652","64485","2015",11,2,9,135027.3,1769.455,80.90909
"20653","64486","2015",1,1,0,219000,1386,158
"20654","64487","2015",1,1,0,99900,602,166
"20655","64488","2015",2,2,0,224400,1445.5,153.5
"20656","64489","2015",1,1,0,190000,1462,130
"20657","64490","2015",8,7,1,163625,1463.375,121.75
"20658","64492","2015",2,2,0,82000,722,113.5
"20659","64493","2015",19,13,6,139253.4,1268.053,119.8947
"20660","64495","2015",63,37,26,253156.3,2554.381,96.52381
"20661","64496","2015",42,16,26,228193.6,2618.976,88.16667
"20662","64498","2015",3,3,0,241486.7,1648.333,154.3333
"20663","64499","2015",56,48,8,156418.3,1427.679,107.3214
"20664","64500","2015",3,3,0,158450,1440.333,110
"20665","64501","2015",3,3,0,140666.7,1503.333,92
"20666","64502","2015",8,8,0,108857.5,1475.875,72
"20667","64503","2015",2,2,0,162700,890.5,194.5
"20668","64504","2015",8,5,3,217788.1,2491.875,99.125
"20669","64505","2015",3,2,1,142833.3,1479.667,95.33333
"20670","64506","2015",3,2,1,84666.67,1185.667,81.66667
"20671","64507","2015",1,1,0,199500,2267,88
"20672","64509","2015",4,4,0,132250,1104,119
"20673","64510","2015",7,7,0,139928.6,1139.429,117.4286
"20674","64511","2015",33,33,0,212903.5,1860.182,118.3636
"20675","64512","2015",2,2,0,166000,1124,172
"20676","64513","2015",17,15,2,142574.4,1276.059,111.6471
"20677","64514","2015",3,3,0,174900,1745.333,116.6667
"20678","64515","2015",4,4,0,163161.2,1332.5,126.5
"20679","64516","2015",2,2,0,93000,952.5,87
"20680","64517","2015",2,2,0,125150,1241.5,101.5
"20681","64518","2015",3,3,0,233500,2528.667,93.33333
"20682","64519","2015",32,30,2,212949.5,1988.344,109.0938
"20683","64520","2015",5,5,0,258200,1527.2,173.8
"20684","64522","2015",4,3,1,123637.5,1481,88.25
"20685","64523","2015",5,5,0,150942.4,1321.4,112
"20686","64524","2015",5,5,0,123900,1020.8,117.8
"20687","64525","2015",4,4,0,179105,2070.5,87.5
"20688","64526","2015",10,7,3,167165,1493.7,119.9
"20689","64527","2015",4,4,0,279000,2432.25,130.75
"20690","64529","2015",4,4,0,153007.5,1648.75,94.75
"20691","64530","2015",6,6,0,147958.3,1386.833,109.3333
"20692","64533","2015",4,4,0,110150,942,120
"20693","64534","2015",1,1,0,173000,1227,141
"20694","64535","2015",2,2,0,243000,1519,160
"20695","64536","2015",6,6,0,223910,1768.5,127.6667
"20696","64537","2015",3,3,0,113500,1490.333,80
"20697","64538","2015",7,3,4,118771.4,1685.714,69.28571
"20698","64539","2015",2,2,0,173852,1410,153.5
"20699","64540","2015",21,18,3,255790,2263.048,119.1429
"20700","64541","2015",2,2,0,167870,1284,129.5
"20701","64542","2015",3,2,1,88000,1000.333,94.66667
"20702","64543","2015",2,2,0,81000,962.5,90
"20703","64544","2015",1,1,0,110000,917,120
"20704","64545","2015",109,50,59,276144.3,3176.128,86.43119
"20705","64546","2015",23,17,6,224980.9,2374,99.34783
"20706","64547","2015",71,30,41,217425.5,2482.873,87.97183
"20707","64548","2015",1,1,0,105100,964,109
"20708","64549","2015",5,5,0,222234,2128.8,102.2
"20709","64550","2015",4,3,1,240325,2231,123.75
"20710","64551","2015",3,3,0,144000,1469.333,100.6667
"20711","64555","2015",4,4,0,129721.2,1179.5,115.5
"20712","64556","2015",2,2,0,199640,1251.5,174
"20713","64557","2015",5,5,0,123215,1166.4,107.4
"20714","64558","2015",18,15,3,244354.6,2566.944,93.44444
"20715","64559","2015",3,3,0,91124.67,916,94
"20716","64560","2015",1,1,0,130000,915,142
"20717","65001","2015",3,3,0,141000,1846.333,75.33333
"20718","65002","2015",3,3,0,116316.7,1124.667,102.6667
"20719","65003","2015",3,2,1,216960,2512,88.66667
"20720","65004","2015",1,1,0,351500,2253,156
"20721","65005","2015",3,3,0,162391.7,1421.333,129
"20722","65006","2015",3,1,2,230833.3,2041,99.33333
"20723","65007","2015",1,1,0,102800,647,159
"20724","65009","2015",2,2,0,81500,636.5,120
"20725","65011","2015",2,2,0,147500,1043,142.5
"20726","65015","2015",2,2,0,98500,665.5,146.5
"20727","65016","2015",1,1,0,110890,1499,74
"20728","65017","2015",20,3,17,59086,1700.1,35.2
"20729","65019","2015",5,5,0,222000.8,1303.2,174
"20730","65020","2015",4,4,0,128100,1256.75,103
"20731","65021","2015",4,4,0,154075,1540.5,103.75
"20732","65023","2015",1,1,0,1e+05,813,123
"20733","65024","2015",1,1,0,169200,1209,140
"20734","65025","2015",46,15,31,126291.5,2044.696,71.5
"20735","65026","2015",1,1,0,107400,1074,100
"20736","65028","2015",1,1,0,155000,1026,151
"20737","65029","2015",3,3,0,177500,1765.333,109.3333
"20738","65031","2015",12,6,6,113327.5,1735.417,71.08333
"20739","65032","2015",8,7,1,176484,2008.625,105.375
"20740","65034","2015",1,1,0,140000,1000,140
"20741","65035","2015",2,2,0,83000,740.5,116
"20742","65036","2015",2,2,0,123200,929.5,129
"20743","65039","2015",1,1,0,99000,990,100
"20744","65040","2015",2,2,0,172500,1955,87
"20745","65041","2015",2,2,0,108557.5,1114.5,97
"20746","65042","2015",3,2,1,154416.7,1533.667,103.3333
"20747","65044","2015",1,1,0,181900,1516,120
"20748","65045","2015",4,4,0,219507.8,1994.5,113.5
"20749","65046","2015",2,2,0,127500,1483,83.5
"20750","65047","2015",87,70,17,124179.2,1376.276,91.74713
"20751","65048","2015",3,3,0,219000,1931.667,111.6667
"20752","65049","2015",3,3,0,128483.3,1246.333,104.3333
"20753","65050","2015",1,1,0,167000,3036,55
"20754","65051","2015",4,4,0,82525,985.75,86.5
"20755","65052","2015",1,1,0,94600,985,96
"20756","65054","2015",3,3,0,131078,1495.333,87.33333
"20757","65056","2015",1,1,0,127800,1420,90
"20758","65057","2015",5,5,0,146800,1335.8,118.8
"20759","65059","2015",180,54,126,96356.35,1626.278,62.72778
"20760","65062","2015",31,31,0,136998.9,1453.226,95.67742
"20761","65065","2015",2,2,0,178500,1365.5,130
"20762","65067","2015",1,1,0,170000,1133,150
"20763","65069","2015",9,9,0,116880,1339.222,89.33333
"20764","65071","2015",1,1,0,205000,2050,100
"20765","65072","2015",11,11,0,122002.7,1575.818,77.18182
"20766","65075","2015",2,2,0,130000,1590.5,110
"20767","65077","2015",4,3,1,148625,1580.5,92.5
"20768","65078","2015",2,2,0,150350,1983.5,77.5
"20769","65079","2015",1,1,0,130000,903,144
"20770","65080","2015",2,2,0,149000,1949.5,79
"20771","65081","2015",1,1,0,118000,1475,80
"20772","65082","2015",1,1,0,53000,1472,36
"20773","65083","2015",7,7,0,176331.4,1450.143,125.7143
"20774","65084","2015",3,3,0,153513,1524,98.33333
"20775","65085","2015",1,1,0,112000,1087,103
"20776","65087","2015",2,2,0,77500,892,85
"20777","65089","2015",2,1,1,99200,2836.5,42.5
"20778","65095","2015",2,2,0,131000,934.5,139.5
"20779","65097","2015",3,3,0,67500,800.6667,102.3333
"20780","65098","2015",6,6,0,137516.7,1640.5,91.33333
"20781","65099","2015",2,1,1,87500,1274.5,78
"20782","65100","2015",40,37,3,151289,1634.375,94.6
"20783","65101","2015",11,11,0,154920.9,1366,134.5455
"20784","65103","2015",2,2,0,166500,1713.5,98.5
"20785","65104","2015",5,5,0,185924,1431.2,129.4
"20786","65105","2015",4,4,0,95113.75,1476.5,68.75
"20787","65106","2015",3,2,1,65068.67,1618.333,52.33333
"20788","65108","2015",7,7,0,133538.6,1542.571,86.28571
"20789","65110","2015",2,2,0,61500,684,95
"20790","65111","2015",1,1,0,110000,1833,60
"20791","65113","2015",1,1,0,117500,851,138
"20792","65115","2015",3,3,0,122366.7,788.6667,130.3333
"20793","65116","2015",4,4,0,103750,1265.75,78.75
"20794","65117","2015",1,1,0,90000,1452,62
"20795","65119","2015",3,3,0,171516.7,1229,143.3333
"20796","65121","2015",2,2,0,118950,1719.5,77
"20797","65123","2015",24,20,4,101960,1544.75,73.79167
"20798","65124","2015",1,1,0,189000,3500,54
"20799","65125","2015",2,2,0,112500,1125,100
"20800","65127","2015",13,11,2,128450.3,1382.538,94.38462
"20801","65129","2015",6,6,0,71320,706.8333,105.5
"20802","65130","2015",6,6,0,116433.3,1038.5,116.5
"20803","65131","2015",1,1,0,187000,1816,103
"20804","65137","2015",2,2,0,136000,1156.5,117.5
"20805","65138","2015",134,13,121,95406.49,2488.597,39.70896
"20806","65141","2015",1,1,0,155000,1962,79
"20807","65142","2015",4,4,0,101875,1053,102.75
"20808","65144","2015",2,2,0,83850,1023.5,82
"20809","65146","2015",2,2,0,132170.5,1200.5,108.5
"20810","65147","2015",4,4,0,175125,1624.5,125
"20811","65149","2015",1,1,0,220000,1833,120
"20812","65150","2015",4,4,0,143825,1254.5,116
"20813","65153","2015",1,1,0,173860,1425,122
"20814","65154","2015",1,1,0,42000,575,73
"20815","65156","2015",3,3,0,172396.3,1471,117.3333
"20816","65158","2015",3,3,0,73966.67,869.6667,93
"20817","65159","2015",1,1,0,83847,902,93
"20818","65161","2015",1,1,0,191650,1452,132
"20819","65165","2015",2,2,0,62500,1950,30.5
"20820","65168","2015",17,4,13,101424.1,2205.412,49.41176
"20821","65169","2015",3,3,0,149216.7,1311,116.3333
"20822","65170","2015",1,1,0,155000,731,212
"20823","65171","2015",2,2,0,198000,2816.5,80
"20824","65173","2015",4,4,0,129205,2550.75,60.75
"20825","65174","2015",2,2,0,156500,1281.5,122
"20826","65175","2015",2,2,0,106500,958.5,105
"20827","65176","2015",4,4,0,95792.5,1162.75,75.75
"20828","65177","2015",2,2,0,189000,1507.5,125.5
"20829","65180","2015",1,1,0,168055,4001,42
"20830","65182","2015",5,3,2,135177.2,2215,77.4
"20831","65183","2015",7,6,1,135998.6,1139.571,130.8571
"20832","65184","2015",2,2,0,99800,1119.5,96.5
"20833","65185","2015",1,1,0,160000,1684,95
"20834","65191","2015",1,1,0,105000,1591,66
"20835","65192","2015",7,4,3,65328.57,1364.714,58.57143
"20836","65193","2015",1,1,0,94000,989,95
"20837","65194","2015",2,2,0,158500,1305,122
"20838","65195","2015",7,4,3,196826.4,2792.286,78.71429
"20839","65197","2015",1,1,0,225000,1923,117
"20840","65198","2015",17,16,1,129185.9,1415,91.64706
"20841","65199","2015",12,1,11,159191.7,2580.083,61.5
"20842","65200","2015",2,2,0,134000,1427.5,91
"20843","65201","2015",1,1,0,48000,738,65
"20844","65202","2015",4,3,1,175653.5,1942.75,89.25
"20845","65207","2015",1,1,0,1e+05,725,138
"20846","65208","2015",1,1,0,241000,2078,116
"20847","65209","2015",2,1,1,127500,2261.5,57.5
"20848","65210","2015",1,1,0,124200,887,140
"20849","65211","2015",1,1,0,2e+05,1333,150
"20850","65212","2015",4,3,1,181400,2079.75,86.5
"20851","65213","2015",4,4,0,157500,1368,114.25
"20852","65217","2015",1,1,0,70000,569,123
"20853","65218","2015",4,4,0,77550,751.25,103.5
"20854","65219","2015",1,1,0,308000,1034,298
"20855","65221","2015",2,2,0,200414,1291,164.5
"20856","65223","2015",13,13,0,207203.8,1895.923,119.6923
"20857","65224","2015",3,3,0,117450,1108.667,107.3333
"20858","65225","2015",1,1,0,95000,896,106
"20859","65226","2015",17,16,1,168714.9,1815.765,94.47059
"20860","65228","2015",1,1,0,82000,1171,70
"20861","65230","2015",4,3,1,123817.5,1301,97.75
"20862","65231","2015",1,1,0,33000,579,57
"20863","65232","2015",1,1,0,197000,1359,145
"20864","65233","2015",2,2,0,149500,991.5,150
"20865","65234","2015",1,1,0,145000,1593,91
"20866","65235","2015",36,35,1,139170.6,1508.806,96.25
"20867","65236","2015",3,3,0,179333.3,1650.333,109.6667
"20868","65237","2015",1,1,0,145000,1859,78
"20869","65238","2015",2,2,0,1e+05,1667,60
"20870","65240","2015",2,2,0,89000,1056,92
"20871","65242","2015",2,2,0,201775,1383.5,145.5
"20872","65243","2015",3,3,0,149100,1793.667,107.3333
"20873","65244","2015",1,1,0,219100,1470,149
"20874","65245","2015",4,4,0,134487.5,1265.25,121
"20875","65248","2015",1,1,0,190000,633,300
"20876","65249","2015",1,1,0,327650,1412,232
"20877","65250","2015",1,1,0,130500,1186,110
"20878","65251","2015",20,20,0,152936,1569.35,97.15
"20879","65252","2015",10,9,1,136470,1482.5,101.6
"20880","65254","2015",1,1,0,143000,1300,110
"20881","65257","2015",3,3,0,182406.7,1387.333,133
"20882","65258","2015",60,33,27,85357.77,1126.217,76.6
"20883","65259","2015",1,1,0,145000,1082,134
"20884","65260","2015",2,2,0,122350,1073.5,122
"20885","65262","2015",5,5,0,122000,1162.2,129.2
"20886","65263","2015",1,1,0,20000,435,46
"20887","65264","2015",1,1,0,80000,602,133
"20888","65265","2015",3,3,0,215505,1715.333,121.6667
"20889","65267","2015",3,3,0,194983.3,1639,118.6667
"20890","65269","2015",3,3,0,159333.3,1417.667,109
"20891","65270","2015",1,1,0,120000,938,128
"20892","65271","2015",4,4,0,166095,1568.25,112
"20893","65272","2015",1,1,0,130000,1398,93
"20894","65273","2015",2,2,0,65000,885.5,80
"20895","65274","2015",1,1,0,182800,3656,50
"20896","65279","2015",1,1,0,221845,1946,114
"20897","65280","2015",2,2,0,114000,1055,137.5
"20898","65281","2015",3,3,0,188655,1256.333,148
"20899","65282","2015",12,4,8,142739.2,2642.417,60.83333
"20900","65283","2015",2,2,0,171750,1547.5,122.5
"20901","65284","2015",8,8,0,178268.1,1531.125,128.625
"20902","65286","2015",143,59,84,103749,1326.867,84.27273
"20903","65287","2015",7,7,0,113214.3,1230.286,94.71429
"20904","65289","2015",1,1,0,91000,827,110
"20905","65290","2015",1,1,0,80000,952,84
"20906","65292","2015",2,2,0,80000,575,140
"20907","65295","2015",32,13,19,100280.7,2003.125,58.6875
"20908","65296","2015",3,3,0,90273.33,958.6667,93
"20909","65298","2015",1,1,0,108000,850,127
"20910","65299","2015",1,1,0,66000,880,75
"20911","65301","2015",1,1,0,135000,1588,85
"20912","65303","2015",3,3,0,255466.7,1866,145.3333
"20913","65304","2015",20,20,0,113015,1118.85,102.05
"20914","65305","2015",4,4,0,54392.5,728,79
"20915","65306","2015",2,2,0,130810,1375.5,109.5
"20916","65307","2015",2,2,0,180000,1068.5,192.5
"20917","65309","2015",1,1,0,75000,962,78
"20918","65310","2015",1,1,0,77000,1027,75
"20919","65313","2015",1,1,0,110000,1447,76
"20920","65314","2015",4,4,0,239318.8,1303.25,171.25
"20921","65315","2015",2,2,0,117030,1139.5,101.5
"20922","65316","2015",2,2,0,204713.5,1125,190.5
"20923","65318","2015",3,3,0,188633.3,1207.667,162.3333
"20924","65319","2015",4,4,0,108750,856,128.25
"20925","65320","2015",3,3,0,120983.3,1242,113.3333
"20926","65322","2015",3,3,0,50666.67,768.6667,66.33333
"20927","65324","2015",2,2,0,140000,1208,116.5
"20928","65327","2015",2,2,0,140000,1128,125
"20929","65329","2015",3,3,0,80333.33,727.6667,100.3333
"20930","65330","2015",1,1,0,80000,1096,73
"20931","65331","2015",32,32,0,169948.6,1540.781,108.875
"20932","65333","2015",1,1,0,178000,1471,121
"20933","65334","2015",2,2,0,151500,1419,107
"20934","65335","2015",7,7,0,149742.9,1433.714,107.5714
"20935","65338","2015",1,1,0,75000,1210,62
"20936","65339","2015",2,2,0,82500,1055.5,78.5
"20937","65340","2015",17,17,0,157738.6,1451.647,110
"20938","65342","2015",1,1,0,158000,1026,154
"20939","65343","2015",1,1,0,180000,1406,128
"20940","65344","2015",15,15,0,147292.3,1485.133,100.1333
"20941","65345","2015",1,1,0,190000,1293,147
"20942","65346","2015",1,1,0,164800,2140,77
"20943","65350","2015",6,6,0,136408.3,1264.667,105.8333
"20944","65351","2015",1,1,0,160000,1758,91
"20945","65353","2015",2,2,0,37750,559,66.5
"20946","65356","2015",1,1,0,245250,1271,193
"20947","65360","2015",3,3,0,182000,1163.667,162
"20948","65361","2015",2,2,0,66410,773,87.5
"20949","65362","2015",12,10,2,128031.6,1582.5,84.5
"20950","65363","2015",4,4,0,122012.5,1258.75,110
"20951","65366","2015",9,9,0,147427.8,1439.222,102
"20952","65367","2015",1,1,0,106000,991,107
"20953","65369","2015",1,1,0,130000,1250,104
"20954","65370","2015",5,5,0,154380,1902.8,89
"20955","65371","2015",2,2,0,193630,2075,95
"20956","65372","2015",4,4,0,138437.5,1262.75,110.25
"20957","65373","2015",2,2,0,125000,917.5,185
"20958","65375","2015",8,7,1,80875,1086.5,80.125
"20959","65376","2015",1,1,0,84000,933,90
"20960","65380","2015",2,2,0,196750,1147.5,170
"20961","65381","2015",1,1,0,145800,1458,100
"20962","65382","2015",2,2,0,51500,577.5,90
"20963","65384","2015",1,0,1,95000,1462,65
"20964","65386","2015",1,1,0,120000,816,147
"20965","65388","2015",152,10,142,94006.84,2311.092,39.42105
"20966","65389","2015",11,11,0,101544.7,1072.545,96.09091
"20967","65390","2015",3,3,0,138700,1609.667,94.33333
"20968","65392","2015",3,3,0,214000,1698.333,127.3333
"20969","65393","2015",3,3,0,119400,1231.333,118.6667
"20970","65394","2015",2,2,0,154000,1602.5,96
"20971","65395","2015",12,10,2,122083.3,1251,102.5833
"20972","65396","2015",5,4,1,160910,1637.8,116.8
"20973","65397","2015",1,1,0,78600,786,100
"20974","65398","2015",1,1,0,54000,491,110
"20975","65399","2015",1,1,0,190000,2111,90
"20976","65400","2015",1,1,0,143900,1919,75
"20977","65401","2015",4,4,0,143052.5,1168.75,119.5
"20978","65404","2015",2,2,0,176250,1514.5,109.5
"20979","65406","2015",1,1,0,248700,1815,137
"20980","65407","2015",1,1,0,90000,857,105
"20981","65408","2015",4,3,1,131625,1395.25,81.75
"20982","65410","2015",4,2,2,109000,1449.5,76.25
"20983","65411","2015",2,2,0,156250,1765.5,90
"20984","65412","2015",1,1,0,140625,1290,109
"20985","65413","2015",3,2,1,119316.7,1568,67.66667
"20986","65415","2015",8,8,0,121025,1308.25,94.5
"20987","65417","2015",44,35,9,131084.7,1478.364,89.84091
"20988","65418","2015",3,3,0,72433.33,841.6667,88
"20989","65420","2015",1,1,0,242400,1616,150
"20990","65422","2015",1,1,0,168500,1381,122
"20991","65424","2015",3,1,2,102033.3,2519.667,50
"20992","65425","2015",2,2,0,129526,1501.5,85.5
"20993","65427","2015",3,3,0,94000,995,93.66667
"20994","65428","2015",2,2,0,137500,1196,111.5
"20995","65429","2015",1,1,0,230000,1299,177
"20996","65431","2015",2,2,0,55000,577.5,114.5
"20997","65432","2015",1,1,0,162000,1373,118
"20998","65433","2015",32,24,8,133154.4,1456.781,90.5
"20999","65435","2015",4,3,1,78000,1185.5,73.25
"21000","65436","2015",5,5,0,136384,1344,100.8
"21001","65439","2015",1,1,0,177000,1106,160
"21002","65440","2015",554,177,377,97629.95,1331.816,75.48917
"21003","65441","2015",1,1,0,69000,986,70
"21004","65445","2015",1,1,0,126000,741,170
"21005","65446","2015",2,2,0,92500,863,108
"21006","65447","2015",10,9,1,104141,1230.6,92.5
"21007","65448","2015",2,2,0,43500,584,75
"21008","65450","2015",1,1,0,152000,2375,64
"21009","65451","2015",6,6,0,107675,1335.5,81.5
"21010","65452","2015",6,6,0,120333.3,971.3333,121.6667
"21011","65455","2015",5,5,0,80132,874,80
"21012","65456","2015",1,1,0,171070,855,200
"21013","65457","2015",1,1,0,225000,1389,162
"21014","65459","2015",1,1,0,145000,1355,107
"21015","65460","2015",52,46,6,106076.3,1193.212,90.92308
"21016","65461","2015",1,1,0,270000,1800,150
"21017","65462","2015",2,2,0,93250,1490.5,59
"21018","65463","2015",1,1,0,115000,2805,41
"21019","65464","2015",4,4,0,152550,1480.5,105.5
"21020","65465","2015",17,5,12,105117.6,2602.882,41.88235
"21021","65467","2015",2,2,0,200500,1637.5,116
"21022","65470","2015",2,2,0,106881,1421,88.5
"21023","65471","2015",9,3,6,165754.4,2412.444,75.11111
"21024","65473","2015",8,7,1,94908.75,1647.125,60.875
"21025","65474","2015",1,1,0,24000,533,45
"21026","65476","2015",1,1,0,150000,1829,82
"21027","65478","2015",1,1,0,98500,657,150
"21028","65481","2015",28,1,27,71012.14,2112.036,33.35714
"21029","65482","2015",1,1,0,145000,1648,88
"21030","66002","2015",39,33,6,208751.4,2087.949,98.51282
"21031","66003","2015",112,20,92,74362.16,1354.795,55.03571
"21032","66004","2015",100,25,75,95633.9,2273.58,40.4
"21033","66005","2015",4,3,1,143500,1920.75,76.25
"21034","66006","2015",1,1,0,123000,2510,49
"21035","66007","2015",2,2,0,130000,1657.5,80
"21036","66008","2015",287,117,170,153210.3,3075.3,54.9547
"21037","66010","2015",2,2,0,75000,1214.5,60
"21038","66011","2015",56,54,2,171274.3,1858.232,92.21429
"21039","66012","2015",32,29,3,182589.1,1820.781,102.5938
"21040","66014","2015",21,20,1,141285.7,1589.905,87.14286
"21041","66015","2015",12,12,0,176841.7,1670.75,102.3333
"21042","66016","2015",85,29,56,168545.4,2615.106,65.03529
"21043","66017","2015",367,98,269,96318.3,2554,38.52044
"21044","66018","2015",1,1,0,30000,375,80
"21045","66019","2015",2,2,0,204500,2738.5,95
"21046","66020","2015",75,24,51,107236.2,2330.813,47.61333
"21047","66021","2015",72,68,4,178409.4,2027.819,90.125
"21048","66022","2015",3,3,0,147166.7,1709.333,88.33333
"21049","66023","2015",15,14,1,108682.1,1424.333,83.53333
"21050","66024","2015",64,46,18,167065.7,2069.156,80.40625
"21051","66025","2015",18,8,10,126500,1976.5,62.44444
"21052","66026","2015",11,10,1,197509.1,1897.273,107.3636
"21053","66027","2015",8,8,0,153375,1948.625,84.875
"21054","66028","2015",97,84,13,232546.5,2273.392,103.7216
"21055","66029","2015",2,2,0,241266.5,2600.5,127
"21056","66030","2015",1,1,0,211000,2542,83
"21057","66033","2015",4,4,0,330820,2284,126.75
"21058","66034","2015",1,1,0,160000,2222,72
"21059","66035","2015",2,2,0,39500,880,45
"21060","66036","2015",2,2,0,79190,1195,75
"21061","66037","2015",432,140,292,155437.8,2832.479,56.11806
"21062","66038","2015",61,55,6,189199.4,2007.033,93.55738
"21063","66041","2015",6,6,0,172416.7,1821.167,98.33333
"21064","66042","2015",2,2,0,175400,1645,101
"21065","66043","2015",2,2,0,108000,1189,91.5
"21066","66044","2015",3,3,0,226766.7,2210.667,100
"21067","66045","2015",5,5,0,146748.4,1276.8,114
"21068","66046","2015",7,7,0,85000,803.2857,97.28571
"21069","66048","2015",21,9,12,206953.6,2846.81,71.52381
"21070","66049","2015",88,61,27,190609.7,2081.523,92.85227
"21071","66050","2015",36,35,1,203386,2096.222,96.27778
"21072","66051","2015",4,4,0,125750,1369,98.5
"21073","66052","2015",4,4,0,166875,1450.5,122.75
"21074","66053","2015",74,17,57,240403.3,3945.473,63.90541
"21075","66054","2015",1,1,0,44500,873,51
"21076","66055","2015",11,11,0,159727.3,1707,95.36364
"21077","66056","2015",9,9,0,130988.9,1400.778,93.77778
"21078","66057","2015",9,9,0,121888.9,1211.556,99.77778
"21079","66058","2015",27,27,0,136492.6,1759.556,87.51852
