"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"440","02074","2016",7,7,0,108142.857142857,1126.85714285714,100
"441","02075","2016",3,3,0,165500,1937.33333333333,89.6666666666667
"442","02076","2016",2,2,0,225825,1476.5,157.5
"443","02077","2016",5,5,0,127200,1237.8,100.2
"444","02078","2016",2,2,0,85000,866.5,95
"445","02079","2016",1,1,0,69500,448,155
"446","02080","2016",3,3,0,144741,1239.33333333333,121.666666666667
"447","02081","2016",1,1,0,40000,580,69
"448","02083","2016",11,10,1,130427.272727273,1308.18181818182,104.909090909091
"449","02084","2016",4,4,0,146750,1452.25,105.25
"450","02085","2016",15,15,0,157854.666666667,1802.46666666667,89.3333333333333
"451","02086","2016",13,13,0,111846.153846154,1314.38461538462,96.3076923076923
"452","02088","2016",1,1,0,110000,1209,91
"453","02089","2016",15,15,0,151991.533333333,1587.73333333333,97.6666666666667
"454","02090","2016",2,2,0,245000,1252.5,184.5
"455","02093","2016",14,14,0,112378.571428571,1145.07142857143,99.2857142857143
"456","02094","2016",1,1,0,185000,1555,119
"457","02095","2016",51,50,1,64401.2156862745,674.960784313726,93.5882352941177
"458","02096","2016",2,2,0,98000,1127,89.5
"459","02097","2016",2,2,0,97750,1077.5,88
"460","02098","2016",2,2,0,126000,1464.5,87.5
"461","02099","2016",4,4,0,121450,1137.5,107
"462","02100","2016",1,1,0,135000,1378,98
"463","02101","2016",1,1,0,143000,905,158
"464","02102","2016",2,2,0,163825,1822.5,101
"465","02103","2016",15,15,0,74833.3333333333,882.066666666667,84.6666666666667
"466","02105","2016",3,3,0,86333.3333333333,817,96.3333333333333
"467","02106","2016",10,10,0,114505,1295.8,90.2
"468","02107","2016",2,2,0,93388.5,710,137.5
"469","02108","2016",2,2,0,99000,986,106.5
"470","02109","2016",7,7,0,138857.142857143,2370.57142857143,87.8571428571429
"471","02110","2016",20,18,2,116250,1198.55,100.45
"472","02111","2016",7,7,0,113285.714285714,1578,78
"473","02112","2016",7,7,0,76928.5714285714,811.857142857143,101.142857142857
"474","02114","2016",7,6,1,134000,1579.42857142857,84.4285714285714
"475","02115","2016",2,2,0,135000,1646,82.5
"476","02116","2016",2,2,0,59750,727.5,81.5
"477","02117","2016",1,1,0,115000,1307,88
"478","02118","2016",1,1,0,95000,913,104
"479","02119","2016",3,3,0,71666.6666666667,933.333333333333,77
"480","02121","2016",3,3,0,112333.333333333,912.333333333333,125
"481","02124","2016",6,6,0,91115.6666666667,1451.5,82
"482","02125","2016",2,2,0,132000,1365,122
"483","02126","2016",2,2,0,75500,771,115.5
"484","02128","2016",14,13,1,91265.1428571429,1063.14285714286,85.2142857142857
"485","02130","2016",2,2,0,155000,873.5,164
"486","02131","2016",24,23,1,157404.166666667,1799.08333333333,87.25
"487","02132","2016",3,3,0,124766.666666667,1248.33333333333,105.666666666667
"488","02133","2016",2,2,0,66000,477.5,145
"489","02134","2016",14,14,0,101192.857142857,945.642857142857,106.214285714286
"490","02135","2016",10,10,0,94660,910.6,117
"491","02137","2016",1,1,0,255000,1771,144
"492","02138","2016",3,3,0,181933.333333333,1368.33333333333,140
"493","02139","2016",3,3,0,138333.333333333,1005.66666666667,143.666666666667
"494","02140","2016",8,8,0,90087.5,923.875,116.5
"495","02141","2016",9,9,0,82955.5555555556,832.444444444444,96.1111111111111
"496","02142","2016",4,4,0,92250,1379,69.25
"497","02144","2016",2,2,0,130500,1177.5,115
"498","02145","2016",2,2,0,184250,1538.5,122
"499","02148","2016",5,5,0,138710,2025.6,68.6
"500","02150","2016",1,1,0,65000,1226,53
"501","02151","2016",2,2,0,140000,830,166
"502","02153","2016",11,11,0,107979.090909091,1150.72727272727,93.3636363636364
"503","02154","2016",6,6,0,143833.333333333,1026.16666666667,140.833333333333
"504","02155","2016",1,1,0,152000,1034,147
"505","02157","2016",7,7,0,137142.857142857,1482.28571428571,94.8571428571429
"506","02158","2016",3,3,0,110466.666666667,1283.66666666667,86.3333333333333
"507","02159","2016",4,4,0,77500,1037.25,83.5
"508","02160","2016",4,4,0,82675,947,89.5
"509","02162","2016",1,1,0,175000,1667,105
"510","02163","2016",25,20,5,141776,1463.56,100.04
"511","02164","2016",3,3,0,71450,904.666666666667,78.3333333333333
"512","02165","2016",16,16,0,74112.5,776.625,93.875
"513","02166","2016",9,9,0,344543.666666667,2819.44444444444,95.1111111111111
"514","02167","2016",7,6,1,119815.714285714,1163.42857142857,105.142857142857
"515","02168","2016",148,78,70,127200.337837838,1621.02702702703,79.8310810810811
"516","02171","2016",3,3,0,88000,919.333333333333,109
"517","02172","2016",1,1,0,75000,735,102
"518","02173","2016",116,96,20,100313.189655172,1127.27586206897,87.9051724137931
"519","02174","2016",11,11,0,105890,1203.27272727273,105.272727272727
"520","02175","2016",1,1,0,125000,1126,111
"521","02176","2016",3,3,0,109166.666666667,943.333333333333,116
"522","02177","2016",1,1,0,87900,656,134
"523","02178","2016",2,2,0,139000,1524.5,106.5
"524","02179","2016",4,4,0,127125,1110.25,117.75
"525","02180","2016",8,8,0,74398.75,956,78.375
"526","02181","2016",1,1,0,60000,1200,50
"527","02183","2016",1,1,0,2e+05,1250,160
"528","02184","2016",3,3,0,65000,658.666666666667,98.6666666666667
"529","02185","2016",3,3,0,138866.666666667,1548,89
"530","02186","2016",15,14,1,137729.666666667,1666.6,94.1333333333333
"531","02187","2016",13,13,0,165696.538461538,1679.76923076923,97.1538461538462
"532","02188","2016",1,1,0,125000,1096,114
"533","02189","2016",4,4,0,100750,919,113.5
"534","02190","2016",4,4,0,119250,1383.25,91
"535","02191","2016",6,6,0,129382.833333333,1140.83333333333,106.5
"536","02192","2016",3,3,0,120366.666666667,1424,86.6666666666667
"537","02194","2016",1,1,0,110000,1209,91
"538","02195","2016",5,5,0,139600,1254.2,115.6
"539","02196","2016",6,6,0,125933.333333333,1188.66666666667,109.5
"540","02197","2016",3,3,0,69733.3333333333,926.666666666667,79
"541","02199","2016",3,3,0,58833.3333333333,819.666666666667,68.3333333333333
"542","02201","2016",6,6,0,119210.333333333,1906,69.1666666666667
"543","02203","2016",11,11,0,112122.727272727,1122.27272727273,106.454545454545
"544","02204","2016",1,1,0,80000,930,86
"545","02205","2016",2,2,0,150500,1475.5,102
"546","02207","2016",3,3,0,133000,1370.66666666667,98
"547","02208","2016",7,7,0,142657.142857143,1335.85714285714,116.428571428571
"548","02209","2016",10,10,0,85875,1039.8,87.1
"549","02210","2016",3,3,0,131666.666666667,1169.66666666667,114.666666666667
"550","02212","2016",2,2,0,75250,1152,67
"551","02213","2016",2,2,0,61000,835,75
"552","02215","2016",6,6,0,147428.333333333,1387.16666666667,108.5
"553","02216","2016",3,3,0,90500,915.333333333333,93.6666666666667
"554","02217","2016",12,12,0,113772.916666667,1189.33333333333,96.4166666666667
"555","02218","2016",4,4,0,88000,875.5,102
"556","02219","2016",3,3,0,105866.666666667,1011.33333333333,105.333333333333
"557","02220","2016",6,6,0,92000,929.5,106.833333333333
"558","02221","2016",2,2,0,107000,1175.5,91
"559","02223","2016",1,1,0,170000,1062,160
"560","02225","2016",2,2,0,180000,1115,161
"561","02226","2016",13,13,0,106517.384615385,1260,86.8461538461538
"562","02228","2016",3,3,0,161500,1587.33333333333,104
"563","02229","2016",1,1,0,51000,962,53
"564","02230","2016",3,3,0,98666.6666666667,911.666666666667,110.333333333333
"565","02231","2016",5,5,0,130000,1253.8,113.4
"566","02232","2016",3,3,0,181733.333333333,1906,97
"567","02234","2016",1,1,0,60000,561,107
"568","02235","2016",1,1,0,159400,1791,89
"569","02236","2016",3,3,0,74206.6666666667,862.333333333333,91
"570","02237","2016",9,9,0,80388.8888888889,731.555555555556,120.666666666667
"571","02238","2016",19,18,1,95976,1055,96.2631578947368
"572","02239","2016",9,9,0,86000,1067.77777777778,82.2222222222222
"573","02240","2016",4,4,0,133437.5,823.25,143
"574","02242","2016",12,11,1,104833.333333333,1544.25,81.75
"575","02243","2016",32,30,2,113896.1875,1350.34375,84.625
"576","02244","2016",1,1,0,86000,860,100
"577","02245","2016",15,12,3,101717.066666667,1410.2,72.7333333333333
"578","02248","2016",1,1,0,100270,1729,58
"579","02249","2016",1,1,0,69400,1509,46
"580","02250","2016",3,3,0,220300,1716.66666666667,132
"581","02252","2016",1,1,0,143500,908,158
"582","02253","2016",6,6,0,128833.333333333,1222,115.666666666667
"583","02254","2016",1,1,0,115000,1855,62
"584","02255","2016",5,5,0,114100,1352,84
"585","02258","2016",6,6,0,173616.666666667,1781.66666666667,97.1666666666667
"586","02259","2016",3,3,0,162666.666666667,2109.66666666667,89.6666666666667
"587","02260","2016",5,5,0,79700,1092,70.8
"588","02261","2016",6,6,0,77725,840.333333333333,93.6666666666667
"589","02262","2016",2,2,0,120400,1224.5,102
"590","02264","2016",4,4,0,50750,609.5,81
"591","02265","2016",1,1,0,60000,741,81
"592","02267","2016",6,6,0,145083.333333333,1939.66666666667,80.6666666666667
"593","02268","2016",8,8,0,152437.5,1618.5,98.375
"594","02270","2016",2,2,0,45000,534.5,82.5
"595","02271","2016",2,2,0,107500,844,125
"596","02272","2016",3,3,0,100500,1200,83
"597","02273","2016",3,3,0,116833.333333333,1396.33333333333,82.3333333333333
"598","02275","2016",3,3,0,53333.3333333333,675.333333333333,78.6666666666667
"599","02276","2016",1,1,0,1e+05,500,200
"600","02277","2016",4,4,0,119075,1168.25,111
"601","02278","2016",1,1,0,120000,1200,100
"602","02279","2016",11,11,0,163272.727272727,1465.45454545455,118.090909090909
"603","02280","2016",3,3,0,177333.333333333,1400,130.333333333333
"604","02281","2016",4,4,0,191375,1744.25,109.75
"605","02283","2016",1,1,0,201750,1040,194
"606","02286","2016",7,7,0,80857.1428571429,888.428571428571,91.2857142857143
"607","02287","2016",8,8,0,94381.75,1167,80.25
"608","02288","2016",2,2,0,101000,1177,82.5
"609","02289","2016",4,4,0,117250,1812,70.75
"610","02290","2016",16,16,0,171437.5,1538.5,116.1875
"611","02291","2016",1,1,0,61100,555,110
"612","02292","2016",9,9,0,137666.666666667,1610.88888888889,87.6666666666667
"613","02293","2016",6,6,0,100833.333333333,931.666666666667,112.5
"614","02294","2016",2,2,0,203500,1482,145
"615","02295","2016",2,2,0,37500,451,87.5
"616","02296","2016",8,8,0,142737.5,1085,132.375
"617","02297","2016",2,2,0,91750,1279.5,68
"618","02298","2016",11,11,0,60000,665.181818181818,89.0909090909091
"619","02299","2016",5,5,0,118340,1246,97
"620","02302","2016",2,2,0,262500,7025,62.5
"621","02303","2016",9,9,0,146194.444444444,1481.55555555556,98.8888888888889
"622","02304","2016",12,11,1,70833.3333333333,801.5,85.0833333333333
"623","02305","2016",26,26,0,115025,1192.5,101
"624","02306","2016",6,6,0,73000,1004.33333333333,85.3333333333333
"625","02307","2016",23,20,3,149158.695652174,1479.04347826087,98.9130434782609
"626","02308","2016",6,6,0,82583.3333333333,792.666666666667,103.666666666667
"627","02309","2016",6,6,0,136166.666666667,1248.66666666667,108
"628","02311","2016",2,2,0,143000,1551,94
"629","02312","2016",7,7,0,104787.285714286,816.714285714286,129.142857142857
"630","02313","2016",1,1,0,100500,773,130
"631","02315","2016",22,22,0,91931.8181818182,917.454545454545,101.545454545455
"632","02316","2016",4,4,0,154350,2048.5,78.5
"633","02317","2016",4,4,0,95575,1213.5,82.25
"634","02318","2016",8,8,0,65250,867.25,79.25
"635","02319","2016",6,6,0,95600,1111.16666666667,84.8333333333333
"636","02320","2016",1,1,0,40000,385,104
"637","02321","2016",5,5,0,117100,1207.2,90.6
"638","02322","2016",6,6,0,104666.666666667,1198.16666666667,88.8333333333333
"639","02323","2016",3,3,0,118080,1200.66666666667,98.6666666666667
"640","02324","2016",4,4,0,110400,966.25,112.25
"641","02326","2016",7,7,0,165142.857142857,1397.14285714286,119.285714285714
"642","02327","2016",1,1,0,73000,936,78
"643","02328","2016",6,6,0,166093.333333333,1417.16666666667,124.333333333333
"644","02329","2016",4,4,0,103750,863.5,134.25
"645","02330","2016",1,1,0,91600,1078,85
"646","02331","2016",2,2,0,106350,737,145.5
"647","02332","2016",1,1,0,120000,1481,81
"648","02333","2016",2,2,0,71000,819.5,83.5
"649","02334","2016",22,22,0,97859.0909090909,1026.77272727273,97.8636363636364
"650","02335","2016",2,2,0,84500,1027,82.5
"651","02336","2016",5,5,0,97500,1235.2,83
"652","02337","2016",3,3,0,103333.333333333,1032.33333333333,104.333333333333
"653","02339","2016",9,9,0,138211.111111111,1623,96.5555555555556
"654","02340","2016",68,65,3,92964.25,1164.51470588235,81.0147058823529
"655","02341","2016",3,3,0,65000,631.333333333333,102.666666666667
"656","02342","2016",2,2,0,119145,987.5,121.5
"657","02346","2016",3,3,0,122333.333333333,805.666666666667,149
"658","02347","2016",4,4,0,105007.25,1330.5,79.75
"659","02350","2016",1,1,0,57000,655,87
"660","02351","2016",1,1,0,169000,1742,97
"661","02352","2016",9,9,0,80722.2222222222,857.333333333333,99.7777777777778
"662","02353","2016",3,3,0,83333.3333333333,817,102.333333333333
"663","02355","2016",9,9,0,100555.555555556,1141.88888888889,87.7777777777778
"664","02356","2016",6,6,0,112166.666666667,1469.33333333333,85.3333333333333
"665","02358","2016",3,3,0,101048.333333333,820.333333333333,120.333333333333
"666","02359","2016",10,10,0,132130,1378.5,94.7
"667","02360","2016",31,31,0,149441.935483871,1765.03225806452,85.9032258064516
"668","02361","2016",43,41,2,73962.1162790698,813.720930232558,90.9767441860465
"669","02362","2016",4,4,0,101100,950.25,106.75
"670","02363","2016",5,5,0,69660,1111.2,60.6
"671","02364","2016",1,1,0,139000,1738,80
"672","02366","2016",2,2,0,63000,735,95.5
"673","02368","2016",4,4,0,154568.25,1428.25,108
"674","02369","2016",4,4,0,55625,493.5,118.75
"675","02370","2016",4,4,0,124625,1402.5,97.25
"676","02371","2016",12,12,0,111877.5,1086.33333333333,100.666666666667
"677","02372","2016",6,6,0,122250,1059.83333333333,120.166666666667
"678","02374","2016",10,10,0,91160,932.4,93.3
"679","02375","2016",4,4,0,151750,1544.75,94.75
"680","02376","2016",1,1,0,125000,1106,113
"681","02377","2016",1,1,0,75000,708,106
"682","02378","2016",2,2,0,83170,968,85.5
"683","02379","2016",1,1,0,54000,360,150
"684","02381","2016",70,68,2,69130.9,780,86.6142857142857
"685","02382","2016",8,8,0,176037,1497,117.5
"686","02383","2016",8,5,3,110962.5,1197.5,87.875
"687","02384","2016",1,1,0,68000,660,103
"688","02386","2016",1,1,0,195000,1189,164
"689","02387","2016",8,8,0,151512.5,1479.125,110.125
"690","02388","2016",1,1,0,42500,644,66
"691","02389","2016",9,9,0,153974.444444444,1623.44444444444,95.4444444444444
"692","02390","2016",2,2,0,108000,635,178.5
"693","02391","2016",4,4,0,95362.5,1207.5,76
"694","02392","2016",4,4,0,63000,723.25,90.25
"695","02393","2016",1,1,0,111300,1855,60
"696","02395","2016",2,2,0,90000,931,94
"697","02396","2016",2,2,0,75750,930.5,81
"698","02397","2016",11,11,0,115259.090909091,1188.45454545455,95.1818181818182
"699","02398","2016",4,4,0,104550,1049,98.25
"700","02399","2016",3,3,0,200500,1338,158.666666666667
"701","02400","2016",1,1,0,127500,1536,83
"702","02401","2016",6,6,0,57288,663.333333333333,88.3333333333333
"703","02403","2016",2,2,0,55000,678,77
"704","02404","2016",2,2,0,123500,964.5,131
"705","02405","2016",3,3,0,63333.3333333333,1061.33333333333,73.3333333333333
"706","02406","2016",2,2,0,131900,1418,93.5
"707","02407","2016",1,1,0,190500,977,195
"708","02408","2016",186,115,71,85231.8548387097,1075.52150537634,80.8602150537634
"709","02409","2016",2,2,0,96500,1275,80
"710","02410","2016",1,1,0,102000,1417,72
"711","02411","2016",5,5,0,154400,1735.2,98
"712","02412","2016",1,1,0,49500,990,50
"713","02413","2016",1,1,0,263000,1218,216
"714","02414","2016",2,2,0,98700,1156,89.5
"715","02415","2016",2,2,0,131250,1120,116
"716","02416","2016",6,6,0,105000,919.333333333333,118.5
"717","02417","2016",2,2,0,102500,937.5,109
"718","02418","2016",3,3,0,85016.6666666667,1140.33333333333,78.6666666666667
"719","02419","2016",1,1,0,55000,902,61
"720","02420","2016",9,9,0,111722.222222222,1311.33333333333,87.1111111111111
"721","02422","2016",9,9,0,71222.2222222222,833,77.3333333333333
"722","02423","2016",2,2,0,145800,1307.5,121
"723","02424","2016",1,1,0,130000,1300,100
"724","02426","2016",8,8,0,88375,1035.75,85.5
"725","02427","2016",2,2,0,93000,980,101.5
"726","02430","2016",8,7,1,113035,895.375,112.75
"727","02431","2016",4,4,0,71750,982.25,76.75
"728","02432","2016",1,1,0,1e+05,1493,67
"729","02433","2016",4,4,0,90000,778.25,116.25
"730","02438","2016",2,2,0,125000,1607,78.5
"731","02439","2016",13,12,1,108566.923076923,1332.07692307692,88.1538461538462
"732","02441","2016",2,2,0,164950,1855,91
"733","02442","2016",1,1,0,35000,407,86
"734","02443","2016",2,2,0,141000,1779,81.5
"735","02444","2016",2,2,0,75050,772.5,96
"736","02445","2016",2,2,0,114000,1130.5,101
"737","02446","2016",1,1,0,153000,1354,113
"738","02447","2016",2,2,0,75000,701.5,90
"739","02452","2016",1,1,0,133900,881,152
"740","02453","2016",5,5,0,120480,1219.8,101.2
"741","02454","2016",2,2,0,164900,1619.5,101.5
"742","02455","2016",3,3,0,111000,1007,105.333333333333
"743","02456","2016",3,3,0,151000,1387,120
"744","02457","2016",3,3,0,69000,763.333333333333,85
"745","02458","2016",10,10,0,144700,1250.3,122.7
